,normalized_url,brand_name,product,created_at,rev_content,review_rating
1914,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/27/2021,"I love the concept, however I'd recommend a few things:
1. A choice of which specific Roasters one would like vs. randoms
2. larger pods, I don't like to drink 8 oz of coffee, prefer 16 but I don't want to use 2 pods daily
 
Overall after 5 days, I've enjoyed it a lot however I'm not sure if the cost will be justified.",4
1915,cometeer.com,Jot,Pilot Program - Light Box,10/27/2021,"I Tried a couple cups already and Iike it.
The quality of the coffee is top and the preparation is easy and convenient. 
The coffee is a little strong for me, but that's personal preference, noting wrong with the product.",4
1916,cometeer.com,Jot,Pilot Program - Mixed Box,10/27/2021,The experience was pretty great. There’s Something about receiving the coffee frozen and even the preparation process that I greatly enjoy. I find the coffe pretty good as well. My only gripe is that it’s over priced. I can’t justify $64 for 32 cups.,4
1917,cometeer.com,Jot,Pilot Program - Light Box,10/26/2021,"Ordered thinking this would be great to keep in my bag or bring with me to hotels and such. The coffee itself is delicious, love the branding, the vibe, the fact that it's all aluminum, etc. I'm just a bit confused as to the best use case. Since it needs to stay frozen, I still need to make it at home - honestly, making a cup takes about the same amount of time as just making coffee. I suppose it would be handy if I already have a cold chain, but it's only marginally more convenient than AeroPress coffee to me",4
1918,cometeer.com,Jot,Pilot Program - Mixed Box,10/26/2021,"I’ve taken Cometeer to the office and on camping trips. In the office, it’s great if you’re in a hurry - the coffee tastes amazing every time. Out backpacking, cometeer was a godsend - better than any instant coffee I’ve brought (better than a lot of coffee I’ve made myself!) and easy to carry and prepare.

The different roasts I received were distinct and each very good. I look forward to trying their decaf offerings in a future order.

The subscription cost is a bit high, so I plan to order infrequently and save these for when I don’t have time or equipment on hand to make good coffee myself.",4
1919,cometeer.com,Jot,Pilot Program - Dark Box,10/26/2021,"Beautiful experience, obviously a lot of thought put into the packaging and the quality of the material.

However, I feel a worse user experience at a cheaper cost would be totally acceptable.

FedEx lost my package, so the cups came melted, but the coffee still tastes great.

I have a roasted bean subscription which costs about 25$ a month, if you could make 32 packs competitive, I would consider cancelling that and using cometeer.

I may still use cometeer as a gift idea. It's a really fun concept.",4
1920,cometeer.com,Jot,Pilot Program - Mixed Box,10/25/2021,I'm not an avid coffee connoisseur but I liked what they sent and it was definitely coffee. I wouldn't personally pay that much for coffee but if you are into that hobby then I'm sure it'll be an interesting thing to check out,4
1921,cometeer.com,Jot,Pilot Program - Dark Box,10/24/2021,When I tried the coffee for the first time it was so smooth that I couldn’t stop drinking it. I loved how easy and accessible it is. On of my friends was raving about it and I am a BIG coffee drinker and thought to try it since I was becoming bored with my french press and Kahlua blend. The only thing I did not like was some of the flavors of the blend was not tasty to me. For example the dark roast Chiapas and Crazy Goat Blend was not for me! With just a little sugar and almond milk and it was something I couldn’t drink. The flavors didn’t go well to me but to each his own. But other than that it was great! I just ordered the Medium box and I look forward to trying new flavors! The only reason why I gave it four stars and not five is because of the flavors I tried. Other than that I loved everything else!,4
1922,cometeer.com,Jot,Pilot Program - Light Box,10/24/2021,"Coffee is excellent ! Unlike all other coffee systems promising fast and simple, this fast and simple preparation delivers excellent flavor.  The big negative for me is the inflexible delivery schedule options.  This is an occasional, not daily, cup for us.  We brew George Howell or use illy espresso pucks in the morning.  Cometeer is for now and then in the afternoon or evening.  Likely decision will be to cancel after a few deliveries and restart when/if it makes sense.  My advice is to make the schedule options broader.  But great coffee!",4
1923,cometeer.com,Jot,Pilot Program - Decaf Box,10/21/2021,"The decaf pilot box was really good coffee and convenient to use. The coffee was very pricey, but affordable with the discount applied on the first shipment. It may be too costly to order at the full price.",4
1924,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/19/2021,"My package was held up in shipping for like 4-5 days or so. So my coffee arrived ""cool"" - not room temp, but definitely 100% thawed. The coffee was Very Bold. Much more concentrated than I thought it would be. The different ""flavors were great, and I feel like I could tell the differences. Also, I like the concept of making coffee Eco-friendly, fresh, and fun/tasty.
-Michael H",4
1925,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/18/2021,"I wouldn’t say its exactly like a pour over, really good for how convenient it is though",4
1926,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/18/2021,I've really enjoyed the coffee so far.  I'm about two boxes into my original order.  What I really enjoy so far is that the coffee tastes fresh and has no taste of preservatives whatsoever.  It's been a nice change from my typical cold brew at home.  I like to leave them in the fridge over night and make iced coffee with them in the morning.  One pod is perfect for a whole day.,4
1927,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/13/2021,"The coffee and making it are really surprisingly good. The cups must have defrosted in shipping and then refrozen in my place, making them not at all easy to pop out as all your promo stuff shows. They stick to the inside of the pods and I have to immerse the pod in boiling water to melt it first. Not crazy about that since there’s ink on the outside of the pod and maybe they are dirty, so I can’t just melt it in the same cup I’m using.",4
1928,cometeer.com,Jot,Pilot Program - Light Box,10/12/2021,"This was easily the best instant coffee I've tried. Each of the coffees in the box had a pleasant malty sweetness, balanced acidity, and fruity notes that I didn't have to search for. That being said, the flavor isn't quite as pronounced or complex as the fruity, floral, and herbal notes I get from pour overs. Which I expect to be the case - there's going to be some compromise between quality and convenience.

As somebody who regularly buys light-roasted whole beans to brew at home, I don't think I'll drink Cometeer regularly - it's a bit pricier, and I don't mind putting in the extra effort for a tastier cup. But I do see myself buying it occasionally to have on hand for when I run out of beans or don't have the time to brew a pour over.",4
1929,cometeer.com,Jot,Pilot Program - Light Box,10/12/2021,"When I first saw an ad for Cometeer I admit, I was skeptical. I work at a coffee shop and roaster, and this experience has taught me that freshness is the most important part of the process to make a great cup of coffee. Moreover, method is as influential as quality; the way coffee is brewed really affects the flavor of the finished product. I was curious to know whether or not both the preservation and method of Cometeer’s product could really produce the nuanced flavor that I look for in coffee.

I was pleased to find that the coffee was surprisingly balanced and flavorful; not only this, but the brew method actually creates a new flavor experience. Let me get nerdy here for a minute: I tend to prefer light roasts, which often produce floral or fruity notes with a good deal of acidity. Trying four different coffees, I found that the Cometeer brew (or melt, rather) method actually produced somewhat of a different flavor profile from coffees I have enjoyed many times. These coffees turned out a little less acidic which allowed new flavors to shine. This isn’t necessarily better or worse — just different. For someone who drinks fresh coffee every day, it was exciting to taste something new and unexpected.

So yes, the coffee is great, and the method brings something new to the table. That leads to my one criticism in my experience with Cometeer. I can’t see myself wanting to drink my coffee this way all of the time, as I like to brew coffee in all kinds of ways. Unfortunately, the subscription model that Cometeer operates by makes it difficult to see myself jumping on board, as I probably would be getting way more coffee than I really needed. I understand that this model offers convenience and helps to keep costs reasonable, but I think it would be great if Cometeer would also offer their uniquely produced coffee to be purchased as needed by coffee enthusiasts like me. If so, I would definitely buy more in the future!",4
1930,cometeer.com,Jot,Pilot Program - Light Box,10/10/2021,"The coffee was good and easy to make. The quantity is less than I’m used to, but that may just be because I currently drink too much lol 

Overall, solid experience",4
1931,cometeer.com,Jot,Pilot Program - Medium/Dark Box,10/07/2021,Loved 3/4 of the coffees sent. Bold flavor. Good caffeine content. Very easy to make. 1 of the flavors was just ok (joe). I mostly make dark roast Americanos.,4
