,normalized_url,brand_name,product,created_at,rev_content,review_rating
9958,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Simplify your life! No hassle mornings.
Great option for so many reasons. No setup, no mess,no clean up. Tastes great and you can adjust the amount of oomph you need. Definitely a fan!",5
9959,jot.co,Jot,Ultra Coffee – Original,06/16/2020,Better than my own brew and SO easy. I'll be placing another order soon!,5
9960,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I'm totally digging Jot. I like the overall sour flavor profile, (rather than bitter,) and find the high caffeine level really helps me do my creative work. Highly recommended.
",5
9961,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I am enjoying Jot as a replacement for my mocha drinks - chocolate milk, chocolate sauce, ice cream and jot in a blender - heavenly summer!",5
9962,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I've been drinking cold brew for 15 years. Jot is a lovely addition to my collection of cold brews. However, I don't find that one tablespoon is enough; perhaps I just like my coffee stronger. I mix it with oat milk and a splash of cream, and the result is very smooth and flavorful. However, as I mentioned, I definitely need almost double the recommended amount.",4
9963,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Love it so far. Provides a great kick in the afternoon and works well in water and other milk products I've tried. Great alternative now that most coffee shops I used to frequent are closed.
",5
9964,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"And it’s great! Telling myself I’ll buy fewer lattes so it will save me money so I can buy another bottle.
",5
9965,jot.co,Jot,Ultra Coffee – Original,06/16/2020,Not sure how well I like the version with 8 oz of water and the jot - has a weird nasal tone to it to my nose - but I love it with some oat milk. Super quick and simple way to get the caffeine kick!,4
9966,jot.co,Jot,Ultra Coffee – Original,06/16/2020,Love mixing with almond coconut milk over ice! Gives it a little tropical vibe. My 20 something kids have been stealing it too and love it better than Starbucks iced lattes. We’re hooked!,5
9967,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Tastes like a real coffee, and extremely easy to prepare. I do wish they had decaf.",5
9968,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"This is a high-quality product, and I plan to order more because my teenage son drank most of it before I had more than 2-3 cups. 😉",5
9969,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"My quest for a great, not just good, but great cup of instant coffee is over. Don’t let the term instant fool you, Jot is a delicious cup of coffee that I would gladly pay $5 a cup for at a gourmet shop. And the packaging is beautiful, will make fantastic gifts. Thanks Jot!",5
9970,jot.co,Jot,Ultra Coffee – Original,06/16/2020,This stuff is great. So easy to make a latte at home. Delicious and has the perfect amount of caffeine.,5
9971,jot.co,Jot,Ultra Coffee – Original,06/16/2020,I am impressed with the flavor - it is not too acidic. Makes a really great cold brew! Looking forward to the next bottle.,5
9972,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"This is better than Starbucks and comparable to Blue Bottle, etc. I only drink with cold skim milk (not water) as an iced latte, but this is now my preferred coffee, and I have it 3-4 times per day.",5
9973,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"My cold coffee journey started with a daily (sometimes double) dose of Starbucks cold brew but I wanted something cheaper so I started making at home and could never nail the steeping time. Finally found Jot and it’s the most convenient option and it’s price comes right between what I was previously doing. Plus it’s small enough that I can bring it to my parent’s place when I stay over.

Oh and it tastes great! Super smooth with nothing but water.",5
9974,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"We're enjoying Jot. Our favorite is a super quick iced ""Americano"". A regular hot Americano is good, too, as long as you get the ratio right. It seems that if you add a bit too much water, it becomes pretty bitter. I love that it comes in an easily reusable or recyclable glass bottle. We'll be buying this again to have on hand.",5
9975,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"This coffee tastes great and couldn't be easier to make, but it is also extremely aesthetically pleasing. The packaging is super sleek and the bottle itself is reminiscent of a wine bottle-- it makes me feel unspeakably fancy (lol). We don't have a proper coffee machine and so I was happy to have this to serve to our house guests this week in particular. It's perhaps a little on the expensive side, but it's definitely cheaper than the $6 lattes I was buying at work every morning before the lockdown, especially because it's really strong and gives me a good caffeine buzz. Will probably keep drinking this more or less forever.",5
9976,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I bought Jot because of the reviews. I wasn’t disappointed. I was strictly a hot coffee drinker. Decided to give cold coffee a try. Wow, loved it. I live off grid most of the time. This is a perfect addition to my arsenal of different ways to drink coffee. I’ll be changing from 6 weeks subscription to 2 week! Thank you Jot for the yummy coffee.",5
9977,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I thought it was going to be weird, but it tastes SO good, and man is it strong. A bit less than a tablespoon will do it for me. I’ve tried it iced americano style and latte style, and both delicious.",5
9978,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Okay, I have brewed my own cold brew, I have purchased Chamelion Cold Brew for years and Jot is every bit as tastey. I wasn't sure if I would continue buying after signing up...but I drank the first bottle so fast the subscription is perfect for me!
",5
9979,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"As a bit of a coffee snob, having visited coffee plantations and roasters in 6 countries, I have never found a consistently great instant/concentrated/compact version of coffee until Jot. I’ve brewed with chemex, French press, pour overs, etc and have tried my own attempts at concentrated cold brew because there are many times when I want a cup of coffee but if I’m out of the house or traveling, it’s not convenient. And K-cups/Keurig is a mediocre cup of coffee at best. Jot is super convenient, travels well, and more importantly is bold, smooth, not overly acidic or burnt in flavor.. it tastes excellent. I love it.",5
9980,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I take my JOT on the daily as iced coffee, so easy and so good. Stop reading these comments and go buy it.",5
9981,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I have really enjoyed my Jot so far. My favorite is a shakerato with some oat milk and a little vanilla syrup. Love the strong coffee taste!!
",5
9982,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I’m not usually a coffee drinker- I don’t like making it, I always choose a bitter roast, it’s just not fun. I bought this for my boyfriend and ended up using the whole thing myself! It’s absolutely delicious, rich but not at all bitter, and SO EASY. I can only add half of the spoon because I have no tolerance to coffee, but it does the job! I want all coffee drinkers to try this.
",5
9983,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Love this coffee. I can have barista standard coffee in less than a minute. Besides the taste, i love the flexibility of this - taste equally good iced, hot, latte and cappuccino .",5
9984,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I love how quick and versatile Jot coffee is. Great pick me up anytime of day.
",5
9985,jot.co,Jot,Ultra Coffee – Original,06/16/2020,I didn't believe them when they said 20x concentrated. It is! Its also super smooth yet rich.,5
9986,jot.co,Jot,Ultra Coffee – Original,06/16/2020,I’ve already recommended this to many of my friends. :),5
9987,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I work overseas in remote places where I simply can't tote around bulky equipment to make coffee. Oftentimes, I only have hot water to be able to brew some up...and our coffee on base is terrible where I work. Enter Jot, and suddenly I have passion for my mornings again! While I simply drop a tablespoon in, I watch my co workers struggle with french presses, aeropresses, manual grinders, etc. It takes me literally 10 seconds to have the best cup of coffee in the world. And when you're out in the middle of nowhere, said coffee makes such a difference in moral.",5
9988,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I haven’t quite perfected how I like to consume it yet, but what I’ve liked so far is heating up some oat milk and then adding Jot to it to give it that little jolt.
",5
9989,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"Great for ice latte and ice americano! 
Definitely I’ll buy this again!!!
",5
9990,jot.co,Jot,Ultra Coffee – Original,06/16/2020,"I thought it was a little strange a company was selling a highly concentrated substance with a tiny spoon but it turns out it was coffee. And good coffee, it is. Definitely gives me a boost like a highly concentrated substance would.",5
9991,jot.co,Jot,Ultra Coffee – Original,06/15/2020,"Jot turned out to be the best thing I bought online during lockdown! It's so fast to make, and actually tastes good.",5
9992,jot.co,Jot,Ultra Coffee – Original,06/15/2020,"I had discovered cold brew coffee a couple of years ago and usually purchased bottles in the dairy section of my supermarket. The taste was a revelation. It was bright, not too acidic and had very nuanced and deep flavors. When I first read about Jot, I was very intrigued. To my delight, Jot has all of the aforementioned attributes, but the flavor is even deeper and richer. I am now hooked on Jot and can have it delivered to my door! I will never have to go back to the supermarket or local coffee shop to enjoy the finest cup of coffee.",5
